Date,Open,High,Low,Close,Volume,Adj Close
2014-06-27,130.729996,130.949997,129.300003,130.360001,8674700,122.51735900000001
2014-06-30,130.149994,130.630005,129.369995,130.550003,5698900,122.695931
2014-07-01,130.940002,131.419998,130.46000700000002,130.53999299999998,4000500,122.686523
2014-07-02,130.529999,130.919998,129.990005,130.229996,5136800,122.395175
2014-07-03,131.440002,131.58999599999999,130.720001,131.190002,3514000,123.297427
2014-07-07,130.440002,130.639999,130.020004,130.470001,3660000,122.62074199999999
2014-07-08,129.699997,130.380005,129.520004,129.899994,4687600,122.085027
2014-07-09,130.270004,131.690002,129.990005,131.389999,5200800,123.48539199999999
2014-07-10,130.479996,130.860001,129.899994,130.25,4404800,122.413976
2014-07-11,129.130005,129.889999,128.029999,128.470001,5242700,120.74106499999999
2014-07-14,128.800003,129.5,128.380005,129.259995,4135800,121.483531
2014-07-15,129.070007,129.5,128.610001,129.259995,4845000,121.483531
2014-07-16,129.889999,130.940002,129.690002,130.889999,4491800,123.015472
2014-07-17,130.639999,131.5,129.880005,130.080002,4953600,122.254205
2014-07-18,130.639999,130.729996,129.580002,130.389999,4339400,122.545553
2014-07-21,130.110001,131.33999599999999,130.009995,131.28999299999998,3714000,123.391402
2014-07-22,131.550003,133.199997,131.550003,132.580002,4391700,124.603802
2014-07-23,132.699997,133.929993,132.479996,133.880005,4589500,125.82559499999999
2014-07-24,134.029999,135.100006,133.690002,134.850006,5337900,126.73723899999999
2014-07-25,134.580002,134.610001,133.059998,133.570007,3702000,125.534247
2014-07-28,133.559998,133.800003,132.889999,133.240005,4625000,125.224099
2014-07-29,132.899994,133.720001,132.419998,132.419998,4189100,124.453424
2014-07-30,132.970001,133.690002,131.5,132.529999,4601800,124.556807
2014-07-31,131.729996,131.970001,129.100006,129.240005,7973700,121.464744
2014-08-01,127.760002,128.96000700000002,126.360001,127.900002,7377800,120.205357
2014-08-04,127.690002,128.360001,126.029999,128.169998,7360000,120.45911000000001
2014-08-05,127.809998,127.809998,124.58000200000001,124.959999,8066700,117.442229
2014-08-06,124.900002,126.970001,124.800003,125.730003,5134900,118.16590900000001
2014-08-07,126.190002,126.730003,124.83000200000001,125.650002,4650700,118.09071999999999
2014-08-08,126.07,127.959999,125.910004,127.860001,4730700,120.16776200000001
2014-08-11,128.16000400000001,128.669998,127.540001,127.709999,3466500,120.026785
2014-08-12,127.139999,127.279999,126.260002,127.089996,4944100,119.444083
2014-08-13,127.639999,128.240005,126.870003,127.599998,3518200,119.923402
2014-08-14,127.68,127.699997,126.529999,126.959999,4524000,119.32190600000001
2014-08-15,126.41999799999999,126.790001,125.68,126.099998,5754300,119.520951
2014-08-18,126.269997,126.589996,125.629997,126.300003,4630000,119.710521
2014-08-19,126.720001,127.699997,126.550003,127.629997,3887800,120.971125
2014-08-20,127.25,127.599998,126.779999,127.489998,3230300,120.838429
2014-08-21,127.68,128.179993,127.18,127.93,2668100,121.255476
2014-08-22,127.019997,127.5,126.470001,127.110001,3236900,120.47825800000001
2014-08-25,127.57,128.070007,127.379997,127.839996,2645700,121.17016699999999
2014-08-26,128.059998,128.71000700000002,127.940002,128.25,2832400,121.55878
2014-08-27,128.41000400000001,128.820007,128.190002,128.639999,2767000,121.928432
2014-08-28,128.279999,128.899994,128.25,128.75,2409000,122.032693
2014-08-29,129.0,129.529999,128.5,129.449997,3519000,122.696169
2014-09-02,129.199997,129.380005,127.059998,127.540001,4744500,120.885824
2014-09-03,128.449997,128.880005,127.66999799999999,127.860001,3846300,121.189128
2014-09-04,128.21000700000002,128.46000700000002,126.199997,126.800003,5191200,120.18443400000001
2014-09-05,127.150002,127.440002,126.160004,127.400002,5035500,120.753129
2014-09-08,126.68,126.75,125.690002,126.209999,4200800,119.625212
2014-09-09,124.489998,125.790001,124.260002,125.18,6721600,118.64895200000001
2014-09-10,124.459999,124.739998,123.010002,124.279999,10941800,117.795906
2014-09-11,123.279999,124.07,122.410004,123.83000200000001,6569600,117.36938700000002
2014-09-12,123.540001,123.660004,122.209999,122.660004,4915600,116.26043200000001
2014-09-15,122.349998,124.779999,122.059998,124.239998,5437600,117.757993
2014-09-16,124.059998,125.68,123.610001,124.959999,6587200,118.44042900000001
2014-09-17,125.129997,125.489998,124.449997,124.720001,4583500,118.212953
2014-09-18,124.849998,125.040001,123.849998,124.139999,4683200,117.663211
2014-09-19,124.940002,125.699997,124.650002,124.800003,10090000,118.28878
2014-09-22,124.599998,124.91999799999999,123.470001,123.489998,5850500,117.047122
2014-09-23,123.529999,123.980003,122.860001,123.059998,5620700,116.63955700000001
2014-09-24,123.07,123.07,120.849998,122.400002,8005900,116.013995
2014-09-25,122.199997,122.610001,120.68,120.68,6466300,114.38373200000001
2014-09-26,120.550003,122.040001,120.019997,121.470001,5500500,115.132516
2014-09-29,120.720001,120.739998,119.139999,120.550003,6791500,114.260517
2014-09-30,120.510002,120.510002,118.660004,119.32,8385700,113.09468700000001
2014-10-01,118.800003,119.349998,117.379997,117.650002,8027900,111.51181799999999
2014-10-02,117.389999,117.900002,116.129997,117.110001,8171200,110.99999
2014-10-03,118.160004,118.160004,116.400002,117.709999,6298300,111.56868500000002
2014-10-06,117.910004,119.050003,117.279999,118.089996,5409500,111.92885700000001
2014-10-07,117.470001,118.43,116.0,116.019997,7303800,109.966856
2014-10-08,115.83000200000001,118.25,115.150002,117.949997,9517400,111.79616100000001
2014-10-09,117.019997,117.08000200000001,114.239998,114.510002,11489200,108.535642
2014-10-10,114.699997,115.730003,112.879997,113.889999,9253100,107.94798700000001
2014-10-13,113.550003,114.589996,111.849998,112.029999,7799100,106.185029
2014-10-14,112.599998,113.050003,109.099998,109.779999,11541500,104.052419
2014-10-15,108.57,109.5,106.650002,109.269997,15278400,103.569025
2014-10-16,107.959999,111.32,107.199997,111.059998,11908400,105.26563600000001
2014-10-17,111.779999,112.739998,110.730003,111.800003,10895500,105.967033
2014-10-20,111.529999,112.279999,110.970001,111.489998,8823800,105.673202
2014-10-21,113.18,115.16999799999999,112.910004,115.089996,8899700,109.085376
2014-10-22,115.199997,116.239998,113.910004,114.0,7211600,108.052249
2014-10-23,116.0,117.32,114.949997,116.190002,7195500,110.12799199999999
2014-10-24,116.190002,116.260002,114.529999,115.910004,5507900,109.862601
2014-10-27,114.379997,115.370003,113.459999,115.019997,6714600,109.019029
2014-10-28,116.16999799999999,117.269997,115.160004,117.129997,7272600,111.01894399999999
2014-10-29,118.0,118.93,116.099998,117.139999,6873700,111.028424
2014-10-30,116.18,117.25,115.57,117.199997,5174300,111.085291
2014-10-31,118.349998,120.16999799999999,116.389999,119.949997,10669500,113.69181499999999
2014-11-03,119.83000200000001,119.970001,116.459999,116.779999,10343300,110.687206
2014-11-04,115.989998,116.019997,114.800003,115.370003,9585800,109.350774
2014-11-05,117.269997,117.300003,114.860001,117.050003,6603300,110.943123
2014-11-06,116.900002,118.550003,116.360001,118.529999,6383800,112.345903
2014-11-07,118.75,119.730003,118.360001,118.800003,7366600,112.60181999999999
2014-11-10,119.58000200000001,119.66999799999999,117.309998,117.91999799999999,6114600,111.767728
2014-11-11,117.949997,118.66999799999999,117.300003,118.440002,3957000,112.260602
2014-11-12,117.860001,118.709999,117.379997,117.650002,4923400,111.51181799999999
2014-11-13,117.089996,117.470001,115.639999,116.449997,11019000,110.374421
2014-11-14,115.699997,116.349998,115.41999799999999,116.32,4891600,111.27363999999999
2014-11-17,115.959999,116.150002,115.269997,115.75,5713700,110.728369
2014-11-18,115.970001,116.629997,115.25,115.470001,5672800,110.460518
2014-11-19,115.970001,116.68,115.07,116.470001,4270300,111.417134
2014-11-20,116.160004,117.470001,116.160004,117.309998,5263000,112.220689
2014-11-21,118.790001,118.910004,117.730003,118.58000200000001,7361400,113.43559599999999
2014-11-24,118.129997,118.58000200000001,117.150002,117.589996,5807300,112.48853999999999
2014-11-25,117.800003,117.82,115.629997,116.150002,6665000,111.11101699999999
2014-11-26,116.07,116.349998,115.019997,115.110001,6715100,110.11613500000001
2014-11-28,111.589996,111.690002,108.43,108.870003,11935600,104.14685
2014-12-01,109.379997,112.489998,108.68,111.730003,13400100,106.882774
2014-12-02,111.269997,114.559998,110.889999,114.019997,8513500,109.073419
2014-12-03,114.739998,114.82,113.150002,113.709999,8049800,108.77687
2014-12-04,113.08000200000001,113.08000200000001,111.010002,112.279999,8100700,107.40890800000001
2014-12-05,111.790001,112.290001,110.709999,110.870003,7663400,106.060083
2014-12-08,109.889999,109.940002,106.410004,106.800003,13809000,102.16665400000001
2014-12-09,106.16999799999999,108.150002,106.129997,107.010002,11053000,102.367542
2014-12-10,106.220001,106.25,103.07,104.860001,15073400,100.310815
2014-12-11,104.970001,107.269997,104.300003,104.910004,10293600,100.358649
2014-12-12,103.760002,104.349998,102.370003,102.379997,12013600,97.93840300000001
2014-12-15,103.129997,103.910004,100.41999799999999,100.860001,13144200,96.484349
2014-12-16,100.5,104.470001,100.150002,101.699997,12722200,97.287903
2014-12-17,102.18,106.589996,102.010002,106.019997,13354000,101.420487
2014-12-18,108.010002,109.029999,105.489998,109.029999,13533000,104.29990500000001
2014-12-19,109.529999,112.959999,108.5,112.93,15723300,108.03071100000001
2014-12-22,112.360001,112.989998,111.07,112.029999,9433500,107.169754
2014-12-23,112.760002,114.449997,112.32,113.949997,8092000,109.006456
2014-12-24,113.660004,114.139999,112.07,113.470001,4536500,108.547285
2014-12-26,113.93,114.349998,112.82,113.25,4380400,108.336828
2014-12-29,113.440002,114.379997,112.779999,113.32,6043000,108.403791
2014-12-30,112.93,113.650002,112.150002,113.110001,5659500,108.20290200000001
2014-12-31,111.650002,113.309998,111.529999,112.18,6411800,107.313248
2015-01-02,111.629997,113.0,110.849998,112.58000200000001,5898800,107.69589599999999
2015-01-05,110.959999,111.199997,107.440002,108.08000200000001,11758100,103.391122
2015-01-06,107.870003,109.019997,106.480003,108.029999,11591600,103.343288
2015-01-07,109.25,109.730003,107.510002,107.940002,10353800,103.257196
2015-01-08,109.190002,110.440002,108.599998,110.410004,8650800,105.62003999999999
2015-01-09,110.139999,110.220001,107.66999799999999,108.209999,9584500,103.515479
2015-01-12,107.470001,107.470001,105.559998,105.879997,8912300,101.28656099999999
2015-01-13,106.91999799999999,107.660004,103.190002,104.199997,13277700,99.679445
2015-01-14,103.199997,104.410004,101.83000200000001,103.900002,14116900,99.392464
2015-01-15,103.900002,104.940002,102.529999,102.66999799999999,9664600,98.215823
2015-01-16,102.470001,105.139999,102.470001,105.120003,12604600,100.559538
2015-01-20,104.559998,106.58000200000001,103.809998,106.470001,10406800,101.85096800000001
2015-01-21,106.790001,108.269997,106.349998,108.160004,8271000,103.467653
2015-01-22,108.760002,109.120003,106.989998,108.91999799999999,7471100,104.194676
2015-01-23,108.220001,108.75,106.730003,106.849998,7984400,102.21448000000001
2015-01-26,107.220001,109.349998,106.32,108.879997,7670500,104.156411
2015-01-27,108.110001,108.809998,107.629997,108.260002,6388700,103.563313
2015-01-28,108.160004,108.16999799999999,103.41999799999999,103.709999,10526500,99.210705
2015-01-29,104.239998,104.629997,101.660004,103.0,13994400,98.531508
2015-01-30,101.599998,103.279999,98.879997,102.529999,20584700,98.081897
2015-02-02,103.980003,106.129997,102.970001,106.059998,11537600,101.458752
2015-02-03,107.699997,110.110001,107.66999799999999,109.529999,14266700,104.778213
2015-02-04,108.489998,109.279999,107.389999,108.349998,10176000,103.649405
2015-02-05,109.57,110.110001,108.57,109.309998,7533300,104.567756
2015-02-06,109.660004,110.459999,109.110001,109.610001,7579100,104.854744
2015-02-09,109.839996,111.5,109.650002,110.43,6403000,105.639169
2015-02-10,110.519997,110.620003,108.089996,110.18,7033700,105.400015
2015-02-11,108.980003,110.18,108.290001,109.980003,8662000,105.20869499999999
2015-02-12,110.279999,111.050003,109.82,110.860001,6618000,107.092421
2015-02-13,111.349998,112.839996,111.099998,112.779999,7494400,108.94716799999999
2015-02-17,112.309998,112.93,111.519997,112.400002,7097300,108.58008500000001
2015-02-18,111.25,111.650002,110.370003,110.440002,6920300,106.686697
2015-02-19,108.199997,109.58000200000001,107.239998,108.349998,9721100,104.667722
2015-02-20,108.43,108.870003,107.5,108.599998,7610600,104.909225
2015-02-23,107.790001,108.5,107.349998,107.860001,6724000,104.194376
2015-02-24,107.889999,108.239998,107.339996,107.959999,5708400,104.290976
2015-02-25,108.120003,108.779999,107.760002,108.58000200000001,4806500,104.889908
2015-02-26,107.889999,107.91999799999999,106.599998,107.059998,5903100,103.421562
2015-02-27,107.519997,107.730003,106.57,106.68,6396500,103.054478
2015-03-02,106.32,106.339996,104.93,105.900002,7343700,102.300988
2015-03-03,105.879997,106.220001,104.809998,105.160004,6901200,101.586139
2015-03-04,105.639999,105.639999,104.440002,105.160004,5784900,101.586139
2015-03-05,105.010002,105.309998,104.33000200000001,104.730003,5156900,101.17075200000001
2015-03-06,104.220001,104.519997,103.16999799999999,103.550003,7213300,100.030854
2015-03-09,103.599998,105.629997,103.5,103.949997,7506200,100.417254
2015-03-10,103.790001,104.550003,102.33000200000001,102.910004,10679000,99.412605
2015-03-11,103.519997,103.889999,102.449997,103.540001,8440700,100.021192
2015-03-12,104.220001,104.510002,102.300003,102.41999799999999,5900600,98.93925300000001
2015-03-13,101.839996,101.839996,100.660004,101.620003,8345200,98.166445
2015-03-16,101.440002,103.269997,101.0,103.129997,6780200,99.62512199999999
2015-03-17,102.300003,103.550003,102.099998,103.16999799999999,7097500,99.663764
2015-03-18,102.610001,106.879997,102.370003,106.699997,11059700,103.073796
2015-03-19,105.099998,105.400002,104.650002,104.75,7841900,101.190069
2015-03-20,105.290001,107.260002,105.110001,107.029999,14064900,103.39258199999999
2015-03-23,107.510002,107.690002,105.91999799999999,105.91999799999999,6807700,102.320305
2015-03-24,105.91999799999999,106.190002,104.160004,104.199997,6677800,100.65875799999999
2015-03-25,104.660004,106.199997,104.33000200000001,105.66999799999999,9169400,102.078801
2015-03-26,106.279999,106.519997,104.160004,105.25,7276900,101.673077
2015-03-27,104.989998,104.989998,103.66999799999999,104.279999,5830300,100.736041
2015-03-30,104.970001,107.209999,104.970001,106.900002,7172400,103.267003
2015-03-31,105.620003,106.07,104.879997,104.980003,7254100,101.412256
2015-04-01,105.769997,106.220001,104.5,104.790001,7347200,101.228711
2015-04-02,104.449997,105.68,104.08000200000001,105.279999,5123900,101.702056
2015-04-06,106.029999,107.860001,105.220001,106.91999799999999,6724000,103.28631999999999
2015-04-07,106.970001,109.089996,106.620003,108.540001,8536000,104.851267
2015-04-08,108.860001,108.91999799999999,106.519997,106.660004,7894800,103.035161
2015-04-09,106.800003,107.239998,106.18,106.949997,5760500,103.315299
2015-04-10,107.470001,107.660004,106.809998,106.910004,5012200,103.27666500000001
2015-04-13,107.349998,107.900002,106.440002,106.5,4307200,102.880596
2015-04-14,107.699997,109.089996,107.260002,108.839996,7262700,105.14106699999999
2015-04-15,109.589996,110.690002,109.379997,110.410004,6704000,106.65771799999999
2015-04-16,109.900002,110.940002,109.0,110.160004,5904200,106.416214
2015-04-17,109.360001,109.690002,108.260002,109.110001,6548700,105.401895
2015-04-20,109.57,111.709999,109.550003,110.290001,7148800,106.541793
2015-04-21,110.050003,110.739998,109.309998,109.730003,5674900,106.000827
2015-04-22,110.050003,110.440002,109.209999,109.5,5643100,105.77864
2015-04-23,110.0,110.650002,109.599998,109.970001,6940000,106.232669
2015-04-24,109.66999799999999,110.040001,109.029999,109.870003,4995000,106.13606899999999
2015-04-27,110.339996,110.739998,109.540001,109.699997,4858700,105.97183999999999
2015-04-28,110.050003,111.239998,109.650002,111.120003,5321600,107.34358700000001
2015-04-29,110.82,111.989998,110.68,111.730003,5665800,107.93285700000001
2015-04-30,112.040001,112.199997,110.440002,111.059998,6666800,107.28562099999999
2015-05-01,110.279999,110.800003,108.339996,109.040001,10362700,105.334274
2015-05-04,109.379997,109.410004,107.989998,108.32,7660100,104.63874200000001
2015-05-05,109.239998,109.93,108.0,108.0,6463300,104.32961800000001
2015-05-06,109.239998,109.529999,107.300003,107.949997,5820400,104.281314
2015-05-07,107.690002,108.199997,106.690002,107.57,5798300,103.914231
2015-05-08,108.290001,108.800003,107.400002,108.650002,7078900,104.95752900000001
2015-05-11,108.650002,108.690002,107.300003,107.360001,6003600,103.71136899999999
2015-05-12,107.440002,108.0,107.099998,107.559998,5026500,103.904569
2015-05-13,107.980003,108.470001,107.300003,107.699997,5517600,104.039811
2015-05-14,108.019997,109.300003,108.019997,108.449997,9751700,104.76432199999999
2015-05-15,107.209999,108.33000200000001,106.940002,108.029999,5641600,105.39849099999999
2015-05-18,107.5,107.510002,106.58000200000001,106.650002,6390600,104.052109
2015-05-19,106.050003,106.309998,105.0,105.019997,7927600,102.46181
2015-05-20,105.41999799999999,105.900002,104.760002,105.25,6521200,102.68621
2015-05-21,105.970001,106.269997,105.300003,105.489998,6549300,102.920362
2015-05-22,105.089996,105.550003,104.860001,104.889999,4717200,102.334979
2015-05-26,104.220001,104.440002,102.93,103.290001,8010200,100.773955
2015-05-27,103.199997,103.779999,102.730003,103.110001,5857500,100.598339
2015-05-28,102.959999,103.41999799999999,102.379997,103.239998,5099900,100.72516999999999
2015-05-29,103.139999,103.57,102.66999799999999,103.0,6673400,100.49101800000001
2015-06-01,103.470001,103.75,102.489998,102.629997,5412400,100.130028
2015-06-02,102.650002,103.110001,102.110001,102.58000200000001,5040000,100.081251
2015-06-03,102.400002,103.379997,102.120003,102.16999799999999,5175700,99.681234
2015-06-04,101.889999,102.370003,100.980003,101.389999,6896400,98.920236
2015-06-05,101.18,103.099998,100.989998,101.589996,6080900,99.115361
2015-06-08,101.290001,101.389999,99.949997,100.41999799999999,8213900,97.973863
2015-06-09,100.699997,101.25,100.220001,100.41999799999999,7157000,97.973863
2015-06-10,102.519997,102.58000200000001,101.519997,101.83000200000001,7588400,99.34952
2015-06-11,101.870003,102.199997,100.940002,101.120003,5582900,98.656816
2015-06-12,100.519997,100.690002,99.629997,99.870003,6475500,97.437265
2015-06-15,99.449997,100.059998,99.129997,99.290001,6178100,96.871391
2015-06-16,99.199997,100.449997,98.809998,100.040001,8763700,97.603122
2015-06-17,100.83000200000001,101.16999799999999,99.519997,99.760002,8231100,97.329944
2015-06-18,100.260002,100.900002,100.150002,100.25,7168000,97.80800500000001
2015-06-19,99.720001,100.16999799999999,99.459999,99.470001,10512000,97.047007
2015-06-22,99.83000200000001,100.370003,99.370003,100.290001,6416100,97.847032
2015-06-23,99.959999,100.43,99.540001,100.089996,5697900,97.651899
2015-06-24,99.980003,100.68,99.269997,99.269997,7451900,96.851874
2015-06-25,99.449997,99.660004,98.290001,98.339996,6062800,95.944528
2015-06-26,98.239998,98.690002,97.809998,98.599998,10015500,96.198196
2015-06-29,97.5,97.959999,96.599998,96.690002,8764600,94.334726
2015-06-30,97.449997,97.660004,96.220001,96.470001,9925400,94.12008399999999
2015-07-01,96.300003,96.620003,95.550003,96.089996,7295300,93.749336
2015-07-02,96.360001,96.66999799999999,95.720001,95.870003,6419100,93.534701
2015-07-06,95.059998,95.559998,94.480003,94.769997,8341600,92.46149
2015-07-07,94.410004,95.480003,93.5,95.269997,11774900,92.94931
2015-07-08,94.589996,95.089996,93.260002,93.559998,7719100,91.28096500000001
2015-07-09,94.900002,95.209999,93.760002,93.779999,7909000,91.49560699999999
2015-07-10,94.529999,94.949997,94.07,94.410004,5631900,92.11026600000001
2015-07-13,94.309998,94.889999,94.150002,94.599998,5038800,92.295633
2015-07-14,94.400002,95.790001,94.389999,95.550003,5218600,93.22249599999999
2015-07-15,95.040001,95.699997,93.889999,94.239998,6490400,91.944401
2015-07-16,94.279999,94.730003,93.900002,94.480003,6422700,92.17856
2015-07-17,94.230003,94.389999,92.900002,93.150002,8214200,90.88095600000001
2015-07-20,93.300003,93.489998,92.589996,92.940002,6006900,90.676073
2015-07-21,93.0,94.139999,93.0,93.900002,7043100,91.612687
2015-07-22,93.510002,94.33000200000001,93.290001,93.510002,9327500,91.232188
2015-07-23,93.57,94.07,92.699997,92.940002,7360700,90.676073
2015-07-24,92.779999,92.779999,90.349998,90.599998,11158400,88.393069
2015-07-27,89.860001,90.089996,88.739998,89.139999,10342700,86.968634
2015-07-28,89.449997,92.690002,89.43,92.400002,11536900,90.149226
2015-07-29,91.980003,93.400002,91.440002,93.25,9821500,90.97851899999999
2015-07-30,93.449997,93.809998,92.75,93.029999,6435700,90.76387700000001
2015-07-31,91.519997,91.75,88.010002,88.480003,19063400,86.324715
2015-08-03,87.279999,87.33000200000001,85.32,85.599998,14142200,83.514864
2015-08-04,85.739998,86.900002,84.68,85.209999,8537200,83.134365
2015-08-05,85.440002,86.0,83.870003,84.029999,11254600,81.983108
2015-08-06,83.559998,85.58000200000001,82.889999,85.190002,9805000,83.114855
2015-08-07,84.709999,85.260002,83.43,83.75,7422000,81.70993
2015-08-10,84.199997,86.099998,83.879997,85.889999,8342000,83.797801
2015-08-11,84.379997,85.980003,83.599998,85.779999,9797400,83.69048000000001
2015-08-12,85.0,87.110001,84.91999799999999,86.790001,11316300,84.67587900000001
2015-08-13,86.029999,86.339996,85.449997,85.849998,9562400,83.758774
2015-08-14,85.779999,86.41999799999999,85.290001,85.989998,7748900,83.895363
2015-08-17,84.459999,84.510002,83.110001,83.230003,12602500,82.225764
2015-08-18,83.08000200000001,83.769997,82.82,83.440002,9093400,82.43323000000001
2015-08-19,82.870003,82.910004,80.66999799999999,80.910004,13129000,79.933757
2015-08-20,80.660004,81.290001,79.239998,79.239998,11857200,78.283902
2015-08-21,78.870003,79.589996,75.709999,75.760002,18383600,74.845895
2015-08-24,70.550003,75.379997,69.58000200000001,72.120003,24191900,71.249815
2015-08-25,74.93,75.019997,69.839996,70.019997,21128000,69.175147
2015-08-26,71.720001,73.099998,70.949997,73.089996,17400400,72.208105
2015-08-27,75.0,78.120003,74.559998,77.639999,21539600,76.703209
2015-08-28,77.720001,81.199997,77.58000200000001,80.43,23735400,79.459546
2015-08-31,80.010002,81.08000200000001,77.91999799999999,80.989998,16880400,80.012786
2015-09-01,78.760002,79.389999,77.519997,78.190002,17954200,77.246575
2015-09-02,79.75,79.75,77.230003,78.059998,14255900,77.118139
2015-09-03,78.699997,79.41999799999999,77.690002,78.260002,12282600,77.31573
2015-09-04,77.300003,77.629997,76.449997,76.66999799999999,11210000,75.744911
2015-09-08,77.529999,77.559998,76.239998,76.839996,9316500,75.912858
2015-09-09,77.43,78.199997,74.75,74.91999799999999,11297400,74.016026
2015-09-10,75.730003,75.800003,74.309998,75.660004,11475200,74.74710300000001
2015-09-11,75.940002,76.25,75.089996,75.790001,11032100,74.87553199999999
2015-09-14,75.519997,76.0,74.959999,75.769997,10235500,74.855769
2015-09-15,76.43,77.690002,76.209999,77.16999799999999,11678100,76.238878
2015-09-16,77.82,79.209999,77.769997,79.019997,12593500,78.06655500000001
2015-09-17,79.120003,80.470001,78.599998,79.410004,12324300,78.451856
2015-09-18,77.910004,78.699997,76.970001,77.739998,18635900,76.80199999999999
2015-09-21,78.300003,78.730003,77.839996,78.089996,8523500,77.14777600000001
2015-09-22,76.839996,77.690002,76.489998,77.25,9692300,76.317915
2015-09-23,77.400002,77.529999,75.760002,76.120003,9043000,75.201552
2015-09-24,75.449997,77.309998,75.099998,76.889999,10302600,75.96225799999999
2015-09-25,77.870003,78.160004,76.91999799999999,77.699997,10862600,76.76248199999999
2015-09-28,76.660004,76.93,75.75,75.769997,10567000,74.855769
2015-09-29,76.040001,76.660004,75.279999,76.25,8797800,75.329981
2015-09-30,77.150002,79.019997,77.0,78.879997,14108800,77.92824499999999
2015-10-01,79.720001,80.889999,77.809998,78.339996,11111900,77.394759
2015-10-02,77.739998,81.550003,77.309998,81.550003,13051900,80.566035
2015-10-05,82.410004,84.190002,82.349998,84.029999,14196800,83.01610699999999
2015-10-06,84.18,87.629997,84.07,86.989998,18897100,85.940392
2015-10-07,88.25,89.510002,86.279999,88.120003,17670500,87.056762
2015-10-08,87.889999,90.139999,87.800003,89.910004,11299100,88.825165
2015-10-09,90.199997,90.400002,88.66999799999999,89.57,10011100,88.489263
2015-10-12,89.860001,89.980003,87.870003,88.739998,7917500,87.669276
2015-10-13,87.800003,88.940002,87.290001,88.379997,8012500,87.31361899999999
2015-10-14,88.230003,89.970001,87.709999,89.760002,9734500,88.676973
2015-10-15,89.650002,90.870003,88.440002,90.720001,8960400,89.625389
2015-10-16,91.550003,91.660004,90.019997,91.290001,7754600,90.188511
2015-10-19,90.360001,90.540001,89.220001,90.029999,8900400,88.943712
2015-10-20,89.5,90.489998,89.389999,89.989998,8221100,88.90419399999999
2015-10-21,89.440002,90.629997,89.139999,89.33000200000001,7423400,88.252161
2015-10-22,89.739998,91.809998,89.739998,91.620003,8971700,90.51453199999999
2015-10-23,90.75,91.93,90.089996,91.239998,8134800,90.139112
2015-10-26,90.870003,90.879997,88.58000200000001,88.769997,8606600,87.698913
2015-10-27,87.730003,87.959999,86.739998,87.699997,9328800,86.641824
2015-10-28,88.209999,90.120003,87.91999799999999,89.790001,8236500,88.70661
2015-10-29,89.32,90.93,89.139999,89.889999,6686000,88.805402
2015-10-30,91.139999,91.980003,89.410004,90.879997,11559300,89.783455
2015-11-02,90.610001,95.279999,90.480003,94.959999,14277300,93.814228
2015-11-03,95.41999799999999,98.639999,95.41999799999999,98.139999,17669200,96.955859
2015-11-04,98.019997,98.099998,96.08000200000001,96.769997,11931300,95.602387
2015-11-05,96.050003,96.550003,94.33000200000001,94.550003,11184800,93.40917900000001
2015-11-06,93.709999,94.07,91.760002,94.029999,9634200,92.895449
2015-11-09,93.480003,94.449997,92.099998,92.32,7659100,91.206082
2015-11-10,92.099998,93.5,91.839996,93.230003,6823100,92.105106
2015-11-11,93.389999,93.709999,91.860001,92.190002,6085300,91.07765400000001
2015-11-12,90.75,91.150002,89.25,89.860001,8951300,88.775765
2015-11-13,89.57,89.970001,88.190002,88.68,7676600,87.610003
2015-11-16,87.790001,91.470001,87.790001,91.449997,10101100,91.449997
2015-11-17,91.269997,92.5,90.699997,91.029999,7575800,91.029999
2015-11-18,91.440002,92.75,91.029999,92.209999,6886900,92.209999
2015-11-19,92.029999,92.370003,90.43,90.83000200000001,6096700,90.83000200000001
2015-11-20,90.639999,91.309998,88.809998,89.010002,8561400,89.010002
2015-11-23,88.650002,90.440002,88.110001,90.010002,6889600,90.010002
2015-11-24,90.190002,92.300003,89.800003,91.349998,8549000,91.349998
2015-11-25,90.709999,91.32,90.160004,90.870003,5419300,90.870003
2015-11-27,90.25,90.839996,90.050003,90.370003,2547800,90.370003
2015-11-30,90.639999,91.959999,90.440002,91.32,11282900,91.32
2015-12-01,90.970001,92.650002,90.970001,92.480003,6973200,92.480003
2015-12-02,92.599998,92.690002,90.029999,90.25,11745400,90.25
2015-12-03,90.809998,91.41999799999999,88.360001,88.849998,10984300,88.849998
2015-12-04,87.900002,89.82,86.489998,89.709999,12843500,89.709999
2015-12-07,87.480003,87.940002,84.900002,87.279999,15319400,87.279999
